FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
oph05071.txt,https://www.aquaflow.ae/ibxkey/login.php?id=la8nec18ae3c?access_token=132h5omel7ajd,83,www.aquaflow.ae,15,0,ae,11.54532831,1,0.0004267,0.047540317,2,1,0,0,0,53,0.639,9,0.108,2,2,0,5,0.108,1,117,3638,1,aquaflowibxkeyloginphp?id=la8nec183c?access_token=132h5omel7ajd,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,4,13,1,7,0,12,0,Valuable
8062962.txt,http://www.kuerenakaycoato.co.jp.kuercnnkayceata.fujehn.top/ai/?authenticated=true&amp;amp;amp;amp;amp;openid/gp/signin/x&amp;amp;amp;amp;amp;i=a&amp;amp;amp;amp;amp;oauth=m&amp;amp;amp;amp;amp;i?ie=utf8&amp;amp;amp;amp;amp;ref_=rhf_custrec_signind1803405a02011696d31a9dfad0233002595e005,287,www.kuerenakaycoato.co.jp.kuercnnkayceata.fujehn.top,52,0,top,5.106036031,0.363636364,0.0002752,0.047745866,3,5,0,0,0,194,0.676,32,0.111,5,2,0,43,0.174,0,475,779,1,kuerenakaycoatocojpkuercnnkayceatafujehnai?authenticated=true&amp;amp;amp;amp;amp;openidgpsigninx&amp;amp;amp;amp;amp;i=a&amp;amp;amp;amp;amp;oauth=m&amp;amp;amp;amp;amp;i?ie=utf8&amp;amp;amp;amp;amp;ref_=rhf_custrec_signind1803405a02011696d31a9dfad0233002595e005,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
7966749.txt,https://attverificationloginupgardemaildomainpage.weebly.com/,60,attverificationloginupgardemaildomainpage.weebly.com,52,0,com,27.59015295,0.875,0.5229071,0.058946492,3,1,0,0,0,50,0.833,0,0,0,0,0,2,0.033,1,129,368,1,attverificationloginupgardemaildomainpageweebly,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,Valuable
8015499.txt,https://bisa-securecom--bancobisa.repl.co/,41,bisa-securecom--bancobisa.repl.co,33,0,co,34.00313293,0.366666667,0.0059772,0.064880238,2,1,0,0,0,28,0.683,0,0,0,0,0,5,0.122,1,581,92671,1,bisa-securem--banbisarepl,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,4,1,3,0,0,0,0,Valuable
8077072.txt,https://verifyurgentbankpostalinfo-fr.firebaseapp.com/,54,verifyurgentbankpostalinfo-fr.firebaseapp.com,45,0,com,26.59366613,0.658536585,0.5229071,0.054314714,3,1,0,0,0,42,0.778,0,0,0,0,0,4,0.074,1,108,8125,1,verifyurgentbankpostalinfo-frfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,Valuable
8017005.txt,https://supporto-bper-sicuro-mobile.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,110,supporto-bper-sicuro-mobile.cfolks.pl,37,0,pl,15.74461451,0.264705882,0.0069695,0.056269155,2,1,0,0,0,88,0.8,0,0,0,0,0,14,0.127,1,245,153,1,supporto-bper-sicuro-mobilecfolksapicationmobilepublicwebappdigital-loginarea-riservataph,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,4,1,2,0,0,0,0,Valuable
8089236.txt,http://s956115950.onlinehome.us/b7mjkg8qffve/?crrnt-authspprt,61,s956115950.onlinehome.us,24,0,us,35.79498691,0.952380952,0.0045585,0.038257024,2,1,0,0,0,37,0.607,11,0.18,0,1,0,5,0.098,0,11,119,1,s956115950onlinehomeb7mjkg8qffve?crrnt-authspprt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8101205.txt,https://sbbpk.info/de/home/login-online-banking.html,52,sbbpk.info,10,0,info,36.14325069,1,0.0075051,0.053928848,4,0,0,0,0,37,0.712,0,0,0,0,0,7,0.135,1,88,2777,1,sbbpkdehomelogin-online-bankinghtml,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,Valuable
8103525.txt,https://nabib-secure.com/,25,nabib-secure.com,16,0,com,79.82536765,0.583333333,0.5229071,0.063313998,3,0,0,0,0,14,0.56,0,0,0,0,0,3,0.12,1,58,98,1,nabib-secure,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
8064833.txt,https://att-account-management-108097.weeblysite.com/,53,att-account-management-108097.weeblysite.com,44,0,com,34.81404959,0.425,0.5229071,0.054024659,3,1,0,0,0,33,0.623,6,0.113,0,0,0,6,0.113,1,68,80,1,att-account-management-108097weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
mw9153.txt,http://www.auth.newtrendmicro.com,32,www.auth.newtrendmicro.com,26,0,com,67.121811,0.777777778,0.5229071,0.062221795,3,2,0,0,0,19,0.594,0,0,0,0,0,2,0.062,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8054531.txt,http://www.kuerennkaycaato-co-jp.kuerccnkayccata.nbejzl.top/ai/?authenticated=true&amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signin6db9a5bfbc1df3d08aee182258237276bd684384,207,www.kuerennkaycaato-co-jp.kuerccnkayccata.nbejzl.top,52,0,top,4.634780982,0.363636364,0.0002752,0.045546071,3,3,0,0,0,140,0.676,26,0.126,5,2,0,23,0.145,0,474,780,1,kuerennkaycaato-co-jpkuerccnkayccatanbejzlai?authenticated=true&amp;openidgpsigninx&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signin6db9a5bfbc1df3d08aee182258237276bd684384,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
oph04049.txt,https://www.login.login.login.verifyyahoomail.com/login.php?https://login.yahoo.com/?.src=ym&.intl=us&.lang=en-us,113,www.login.login.login.verifyyahoomail.com,41,0,com,13.12118238,0.484848485,0.5229071,0.057359977,3,4,0,0,0,73,0.646,0,0,3,2,0,15,0.177,1,193,1669,1,loginloginloginverifyyahoomailloginphp?loginyahoo?src=ym&intl=us&lang=en-us,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,6,0,Valuable
8057260.txt,https://signinattclassicemailupgrade1.square.site/,50,signinattclassicemailupgrade1.square.site,41,0,site,39.79855508,0.833333333,0.0017656,0.05735837,4,1,0,0,0,38,0.76,1,0.02,0,0,0,3,0.06,1,68,80,1,signinattclassicemailupgrade1square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8100606.txt,https://doximex.vn/wp-includes/ppouo/login.php?cmd=submit_log&amp;id=mtkzmjc3ndy5mg==mtkzmjc3ndy5mg==&amp;session=mtkzmjc3ndy5mg==mtkzmjc3ndy5mg==,146,doximex.vn,10,0,vn,8.045888431,1,0.0013635,0.042925353,2,0,0,0,0,107,0.733,8,0.055,11,1,0,11,0.158,1,32,315,1,doximexwp-includesppouologinphp?cmd=submit_log&amp;id=mtkzmjc3ndy5mg==mtkzmjc3ndy5mg==&amp;session=mtkzmjc3ndy5mg==mtkzmjc3ndy5mg==,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,Valuable
8035112.txt,https://interlogin-bper-sistema-supporto.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,115,interlogin-bper-sistema-supporto.cfolks.pl,42,0,pl,13.12593599,0.282051282,0.0069695,0.056615856,2,1,0,0,0,93,0.809,0,0,0,0,0,14,0.122,1,15,155,1,interlogin-bper-sistema-supportocfolksapicationmobilepublicwebappdigital-loginarea-riservataph,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7968269.txt,https://att-update-7jybyvghgyjju.boxmode.io/,43,att-update-7jybyvghgyjju.boxmode.io,35,0,io,26.63038549,0.4375,0.0129268,0.041529163,2,1,0,0,0,30,0.698,1,0.023,0,0,0,4,0.093,1,53,197,1,att-update-7jybyvghgyjjuboxmode,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,24,0,Valuable
8103163.txt,https://pelopas.eu/blog/diepost/true/3dsecure.php,49,pelopas.eu,10,0,eu,23.33635129,1,0.0056158,0.054447408,2,0,0,0,0,34,0.694,1,0.02,0,0,0,6,0.122,1,9,66,1,pelopasblogdieposttrue3dsecurephp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8129604.txt,http://dekoform.ru/en/webmail-login/index.html,46,dekoform.ru,11,0,ru,23.60289283,1,0.0180132,0.05499332,2,0,0,0,0,33,0.717,0,0,0,0,0,6,0.13,0,9,54,1,dekoformenwebmail-loginindexhtml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph03523.txt,https://login.blog.verifyyahoomail.com/login.php?https://login.yahoo.com/?.src=ym&.intl=us&.lang=en-us,101,login.blog.verifyyahoomail.com,30,0,com,14.19841729,0.615384615,0.5229071,0.056655367,3,2,0,0,0,66,0.653,0,0,3,2,0,14,0.188,1,193,1669,1,loginblogverifyyahoomailloginphp?loginyahoo?src=ym&intl=us&lang=en-u,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,6,0,Valuable
8134687.txt,https://walletupdate-online.com/,32,walletupdate-online.com,23,0,com,61.76388889,0.684210526,0.5229071,0.061238174,3,0,0,0,0,21,0.656,0,0,0,0,0,3,0.094,1,58,98,1,walletupdate-online,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Valuable
8100228.txt,https://doximex.vn/wp-includes/ppouo/login.php?cmd=submit_log&amp;id=mti1njcznjkznq==mti1njcznjkznq==&amp;session=mti1njcznjkznq==mti1njcznjkznq==,146,doximex.vn,10,0,vn,8.045888431,1,0.0013635,0.042769608,2,0,0,0,0,111,0.76,4,0.027,11,1,0,11,0.158,1,32,315,1,doximexwp-includesppouologinphp?cmd=submit_log&amp;id=mti1njcznjkznq==mti1njcznjkznq==&amp;session=mti1njcznjkznq==mti1njcznjkznq==,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,Valuable
8025028.txt,https://dev-itaupysecureo.pantheonsite.io/,41,dev-itaupysecureo.pantheonsite.io,33,0,io,66.15891536,0.466666667,0.0129268,0.06087789,2,1,0,0,0,30,0.732,0,0,0,0,0,3,0.073,1,141,161,1,dev-itaupysecureopantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,Valuable
7981375.txt,https://auth1-shared-0utlook.web.app/,36,auth1-shared-0utlook.web.app,28,0,app,43.27938072,0.333333333,0.001502,0.047671362,3,1,0,0,0,22,0.611,2,0.056,0,0,0,4,0.111,1,45,117,1,auth1-shared-0utlookweb,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
8002703.txt,https://www.daijoubunamono.jp/..../shipping/login/index.php?trackid=cs471210241de#e7ba9ee71fc324979,98,www.daijoubunamono.jp,21,0,jp,11.86164625,1,0.0230451,0.04017841,2,1,0,0,0,55,0.561,18,0.184,1,1,0,11,0.133,1,2,107,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7945559.txt,https://shared-secure-doc-c908.pw5bozbp.workers.dev/00987446-2d87-4e99-b5a2-38ca8ea94ede,87,shared-secure-doc-c908.pw5bozbp.workers.dev,43,0,dev,15.25848765,0.282051282,0.0009613,0.036171256,3,2,0,0,0,43,0.494,25,0.287,0,0,0,11,0.126,1,45,2614560,1,shared-secure-doc-c908pw5bozbpworkers00987446-2d87-4e99-b5a2-38ca8ea94ed,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,Valuable
oph04303.txt,http://www.xemaybaotin.vn/wp-content/litespeed/ccss/au/bab572e/login.php,72,www.xemaybaotin.vn,18,0,vn,13.28813794,1,0.0013635,0.052426464,2,1,0,0,0,49,0.681,3,0.042,0,0,0,9,0.125,0,15,155,1,xemaybaotinwp-contentlitespeedccssaubab572eloginphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7968241.txt,https://globalbeautyimport.com/web/cnpp.rne/login.jsp.php,56,globalbeautyimport.com,22,0,com,33.45272803,1,0.5229071,0.052772533,3,0,0,0,0,41,0.732,0,0,0,0,0,7,0.125,1,475,723,1,globalbeautyimportwebcnpprneloginjspph,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,7,3,3,0,9,0,0,Valuable
8099253.txt,https://aruba.auth-sys-2fa-applink.com/qgz1y62w6eqxfe0dmzyceu1chxeggc6io5rnl7kupykjhaes1qtm2c5pbsafnxv9gju9zt9lwdzvrdquqa/,122,aruba.auth-sys-2fa-applink.com,30,0,com,9.859267167,0.346153846,0.5229071,0.034843464,3,1,0,0,0,91,0.746,16,0.131,0,0,0,7,0.057,1,9,51576,0,0,0,0.925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8058562.txt,https://relaxonmattresses.com/wp-content/plugins/ahzfnwfcxz/postale/dsp2/login/login.php?jj=,92,relaxonmattresses.com,21,0,com,16.94144324,1,0.5229071,0.051341093,3,0,0,0,0,71,0.772,1,0.011,1,1,0,10,0.13,1,183,727,1,relaxonmattresseswp-contentpluginsahzfnwfcxzpostaledsp2loginloginphp?jj=,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,10,4,5,0,0,0,0,Valuable
8117984.txt,https://coin-vbaseprollogin.mystrikingly.com/,45,coin-vbaseprollogin.mystrikingly.com,36,0,com,66.19953287,0.46875,0.5229071,0.056149754,3,1,0,0,0,33,0.733,0,0,0,0,0,4,0.089,1,9,53,1,coin-vbaseprolloginmystrikingly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8092186.txt,https://bambini.hu/novobanco/login,34,bambini.hu,10,0,hu,43.72123603,1,0.0022172,0.057973777,2,0,0,0,0,23,0.676,0,0,0,0,0,3,0.088,1,9,85,1,bambininovobancologin,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8085219.txt,http://129.226.211.41/interactivelogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.232.225&amp;ifkv=awnoghfekihehpfwyvm2fmvt_eh-3rzifziwlkqv0reshargyivbmbq5j7trdh6di91ke6rrrosq7a,256,129.226.211.41,14,1,41,4.325001381,0.363636364,0,0.041982321,2,2,0,0,0,162,0.633,40,0.156,5,3,0,23,0.121,1,11,558,1,129226211interactivelogin?continue=accountsgooglecom?&amp;followup=accountsgooglecom?&amp;passive=1209600&amp;xrealip=107178232225&amp;ifkv=awnoghfekihehpfwyvm2fmvt_eh-3rzifziwlkqv0reshargyivbmbq5j7trdh6di91ke6rrrosq7a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8118371.txt,https://6f4db545af1a4e4381c50eb999837b17.ssl-pl.co.pl/gtlk/fplt/ce2e68f7191e750bb7aa7f7a55edfd1a/login/,103,6f4db545af1a4e4381c50eb999837b17.ssl-pl.co.pl,45,0,pl,7.561411451,0.238095238,0.0069695,0.029424262,2,2,0,0,0,49,0.476,37,0.359,0,0,0,9,0.087,1,95,394,1,6f4db545af1a4e4381c50eb999837b17ssl-cogtlkftce2e68f7191e750bb7aa7f7a55edfd1alogin,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,Valuable
mw13152.txt,http://www.googleupdate.publicvm.com,35,www.googleupdate.publicvm.com,29,0,com,52.6553008,0.619047619,0.5229071,0.055147296,3,2,0,0,0,22,0.629,0,0,0,0,0,2,0.057,0,69,322,1,googleupdatepublicvm,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,Valuable
7699783.txt,https://account-access-review.web.app/,37,account-access-review.web.app,29,0,app,52.59611574,0.32,0.001502,0.059317208,3,1,0,0,0,25,0.676,0,0,0,0,0,4,0.108,1,11,1663,1,account-access-reviewweb,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,Valuable
mw26721.txt,http://www.accounts-mail.site,28,www.accounts-mail.site,22,0,site,70.30470914,0.692307692,0.0017656,0.063533679,4,1,0,0,0,15,0.536,0,0,0,0,0,2,0.071,0,97,394,1,accounts-mail,100,100,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,1,0,Valuable
oph08646.txt,https://dnbnor3.web.app/identity-login&dt=dnb-bankfraatil&en=page_view&_fv=1&_nsi=1&_ss=1&_ee=1&ep.origin=firebase,114,dnbnor3.web.app,15,0,app,8.624148681,0.727272727,0.001502,0.047709974,3,1,0,0,0,76,0.667,5,0.044,7,0,0,18,0.219,1,108,8125,1,dnbnor3webidentity-login&dt=dnb-bankfraatil&en=page_view&_fv=1&_nsi=1&_ss=1&_ee=1&eporigin=firebase,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,Valuable
8133038.txt,https://currentlyattyahoologinservice.boxmode.io/,49,currentlyattyahoologinservice.boxmode.io,40,0,io,38.32012195,0.810810811,0.0129268,0.061035327,2,1,0,0,0,38,0.776,0,0,0,0,0,3,0.061,1,53,197,1,currentlyattyahoologinserviceboxmode,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,24,0,Valuable
mw46147.txt,http://www.accounts.mx,21,www.accounts.mx,15,0,mx,92.28650138,1,0.0017218,0.065709484,2,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
oph11726.txt,https://thecoachswife.com/pp1/5926a0/signin.php?country.x=&locale.x=de_&safeauth-v=%20-4fiia5wo&3f&ua8ag_ye86po2r270aaga1eblga,126,thecoachswife.com,17,0,com,12.03652964,1,0.5229071,0.043528772,3,0,1,3,0.024,79,0.627,19,0.151,3,1,1,15,0.159,1,601,3728,1,thecoachswifepp15926a0signinphp?countryx=&localex=de_&safeauth-v=%20-4fiia5wo&3f&ua8ag_ye86po2r270aaga1eblga,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,7,3,0,1,1,0,Valuable
mw36975.txt,http://www.download.windowsupdate.itsaol.com,43,www.download.windowsupdate.itsaol.com,37,0,com,70.93933992,0.482758621,0.5229071,0.057852016,3,3,0,0,0,29,0.674,0,0,0,0,0,3,0.07,0,16,52,1,downloadwindowsupdateitsaol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
mw3839.txt,http://www.onsecurepayplsupport.com,34,www.onsecurepayplsupport.com,28,0,com,50.9136736,1,0.5229071,0.058249793,3,1,0,0,0,22,0.647,0,0,0,0,0,1,0.029,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Valuable
8051642.txt,https://onlinelloydsprofilemanagement.electrosliuz.com/login.jsp?sslchannel=true&amp;sessionid=iujzdtwkzdsnqh0ttnpo5qa1y7cxnr7sofryuhuvidxjpcmjdhff6s7tytm86kzpp6r7pbthiopl6obj7ntph9t1mzqib6mxw1zpxewpmiixejekuwxmzwmvn0bxekcrj3,225,onlinelloydsprofilemanagement.electrosliuz.com,46,0,com,7.430863399,0.714285714,0.5229071,0.04203329,3,1,0,0,0,189,0.84,19,0.084,2,1,0,6,0.04,1,2,233,0,0,0,0.471698113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
8135003.txt,https://meta-info-secures.start.page/,37,meta-info-secures.start.page,28,0,page,42.64602393,0.347826087,0.0001446,0.06319017,4,1,0,0,0,24,0.649,0,0,0,0,0,5,0.135,1,385,586,1,meta-info-securesstart,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,11,0,Valuable
8104172.txt,http://49.51.43.12/v3/signin/identifier?dsh=s1073842638:1680613873850322&amp;followup=https://accounts.google.com/&amp;ifkv=aqmjq7qyropzn0qaqnyvx4_aw7qh8rajahydv4ui8mo2mw7sani-z6qqg4mh4pdlzj2gdptt_nm2&amp;passive=1209600&amp;continue=https://accounts.google.com/&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7sf06g6c921logsmfvttpmcx_dfmorvzgfsxrawaunv1dlbozac1y_nukjej0mstatn_htjcq,404,49.51.43.12,11,1,12,1.582680303,0.375,0,0.038681685,2,2,0,0,0,273,0.676,66,0.163,8,1,0,33,0.104,1,2,1638,1,495143v3signinidentifier?dsh=s1073842638:1680613873850322&amp;followup=accountsgooglecom&amp;ifkv=aqmjq7qyropzn0qaqnyvx4_aw7qh8rajahydv4ui8mo2mw7sani-z6qqg4mh4pdlzj2gdptt_nm2&amp;passive=09600&amp;continue=accountsgooglecom&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7sf06g6c921logsmfvttpmcx_dfmorvzgfsxrawaunv1dlbozac1y_nukjej0mstatn_htjcq,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
8040466.txt,https://johnlaw.com/wp/privacy-policy/login.html,48,johnlaw.com,11,0,com,25.87804878,1,0.5229071,0.050718811,3,0,0,0,0,34,0.708,0,0,0,0,0,6,0.125,1,326,26337,1,johnlawwpprivacy-policyloginhtml,0,0,1,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,21,7,9,29,0,16,0,Valuable
8123149.txt,https://ibs-reneresgatebr.com/pontos/br-desco-com/html-index.shtm/133240442hreferences/area-cliente-login/22422990resgate-id-ireme-2/resgates-onlines/inicio.php,160,ibs-reneresgatebr.com,21,0,com,7.982546666,0.823529412,0.5229071,0.054478086,3,0,0,0,0,113,0.706,18,0.113,0,0,0,21,0.131,1,95,394,1,ibs-reneresgatebrpontosbr-desco-html-indexshtm133240442hreferencesarea-cliente-login22422990resgate-id-ireme-2resgates-onlinesiniciophp,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,Valuable
8025029.txt,http://redeplataforma.com/login.php,34,redeplataforma.com,18,0,com,47.8096411,1,0.5229071,0.060826564,3,0,0,0,0,24,0.706,0,0,0,0,0,3,0.088,0,15,155,1,redeplataformaloginph,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8088720.txt,https://attemailloginaccountcentre.brizy.site/,46,attemailloginaccountcentre.brizy.site,37,0,site,33.40894237,0.84375,0.0017656,0.061593535,4,1,0,0,0,35,0.761,0,0,0,0,0,3,0.065,1,19,8795,1,attemailloginaccountcentrebrizy,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,2,0,Valuable
489205.txt,https://www.toniandersonauthor.com,33,www.toniandersonauthor.com,26,0,com,100,1,0.5229071,0.067336093,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,1126,25345,1,toniandersonauthor,100,100,0,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,37,27,36,92,0,106,1,Valuable
8062106.txt,https://relaxonmattresses.com/wp-content/plugins/ahzfnwfcxz/postale/dsp2/login/login.php?jj,91,relaxonmattresses.com,21,0,com,17.14741928,1,0.5229071,0.051341093,3,0,0,0,0,71,0.78,1,0.011,0,1,0,10,0.121,1,183,727,1,relaxonmattresseswp-contentpluginsahzfnwfcxzpostaledsp2loginloginphp?jj,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,10,4,5,0,0,0,0,Valuable
8058718.txt,https://loginb214-usps.firebaseapp.com/,39,loginb214-usps.firebaseapp.com,30,0,com,62.16487455,0.576923077,0.5229071,0.049560544,3,1,0,0,0,24,0.615,3,0.077,0,0,0,4,0.103,1,108,8125,1,loginb214-uspsfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
oph02829.txt,https://ing-daten.reverent-banach.185-237-15-118.plesk.page/main/login1/delogin/194.34.134.147/login/,101,ing-daten.reverent-banach.185-237-15-118.plesk.page,51,0,page,13.24420188,0.260869565,0.0001446,0.040962823,4,3,0,0,0,52,0.515,23,0.228,0,0,0,18,0.178,1,268,709,1,ing-datenreverent-banach185-237-15-118pleskmainlogin1delogin19434134147login,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,5,6,0,0,0,0,Valuable
8096572.txt,https://login.shellnavcontrol.com/wzfykoyj#lfine@rhrinternational.com,69,login.shellnavcontrol.com,25,0,com,21.69812139,0.761904762,0.5229071,0.057018595,3,1,0,0,0,55,0.797,0,0,0,0,0,6,0.087,1,88,2777,1,loginshellnavcontrolwzfykoyj#lfine@rhrinternational,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,Valuable
