FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
8083538.txt,http://43.153.193.223/interactivelogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.237.25&amp;ifkv=awnoghepaplwnarjnntcdlj0avxid5umghvmu1owiaupkqw-bjsdmnep1_liamhplhymqwcgsdfcmq,255,43.153.193.223,14,1,223,3.473249963,0.4,0,0.04367934,3,2,0,0,0,168,0.659,33,0.129,5,3,0,23,0.122,1,11,556,1,43153193interactivelogin?continue=accountsgooglecom?&amp;followup=accountsgooglecom?&amp;passive=1209600&amp;xrealip=10717823725&amp;ifkv=awnoghepaplwnarjnntcdlj0avxid5umghvmu1owiaupkqw-bjsdmnep1_liamhplhymqwcgsdfcmq,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8055695.txt,https://currentlyattyahoologinmaill.weebly.com/,47,currentlyattyahoologinmaill.weebly.com,38,0,com,37.85670732,0.823529412,0.5229071,0.058211425,3,1,0,0,0,36,0.766,0,0,0,0,0,3,0.064,1,129,368,1,currentlyattyahoologinmaillweebly,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,Valuable
op113.txt,https://sea-storage.hostwinds.net/swift/v1/ba9239607c5342ea95ed6a023de30993/voicemail/officelog-authentication.htm,114,sea-storage.hostwinds.net,25,0,net,12.44464555,0.476190476,0.0384199,0.045989295,3,1,0,0,0,73,0.64,23,0.202,0,0,0,10,0.088,1,11,19157,1,sea-storagehostwindsswiftv1ba9239607c5342ea95ed6a023de30993voicemailofficelog-authenticationhtm,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,Valuable
8095116.txt,http://verify8011landing.smartkissaan.com/redo/redirect.php,59,verify8011landing.smartkissaan.com,34,0,com,23.29742101,0.566666667,0.5229071,0.052528452,3,1,0,0,0,43,0.729,4,0.068,0,0,0,5,0.085,0,9,117,1,verify8011landingsmartkissaanredoredirectphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8048840.txt,https://signinattcurrently11.weebly.com/,40,signinattcurrently11.weebly.com,31,0,com,42.74833901,0.777777778,0.5229071,0.052254163,3,1,0,0,0,27,0.675,2,0.05,0,0,0,3,0.075,1,129,368,1,signinattcurrently11weebly,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,Valuable
8066843.txt,https://acomuler-1128597.cloud-fr1.unispace.io/login/acesso.php?token=no9ygdv5ajzdzduj9szb9zm?ads=md,100,acomuler-1128597.cloud-fr1.unispace.io,38,0,io,10.9742464,0.457142857,0.0129268,0.044404404,2,2,0,0,0,68,0.68,12,0.12,2,2,0,8,0.12,1,249,94612,1,acomuler-1128597cloud-fr1unispaceloginacessophp?token=no9ygdv5ajzdzduj9szb9zm?ads=md,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,Valuable
8104168.txt,http://43.156.75.220/v3/signin/identifier?dsh=s537070788%3a1680638468020064&amp%3bcontinue=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=aqmjq7t4oz7qalnthmw-jhmbitkjknedlbu4usd1jvnsxxdeiwdziuedkxz-xuftknnfdus1gq4wlg&amp%3bpassive=1209600&amp%3bxrealip=35.203.255.107&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin&ifkv=aqmjq7tyen10juimvykcpiktlnw0odj0ioopkol_mqqkgdohfj9_oejncdjfbt9nkfloituolltf,476,43.156.75.220,13,1,220,1.284560406,0.444444444,0,0.036497124,3,2,0,0,0,319,0.67,94,0.197,10,1,16,29,0.118,1,125,53207,1,4315675v3signinidentifier?dsh=s537070788%3a1680638468020064&amp%3bcontinue=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bifkv=aqmjq7t4oz7qalnthmw-jhmbitkjknedlbu4usd1jvnsxxdeiwdziuedkxz-xuftknnfdus1gq4wlg&amp%3bpassive=1209600&amp%3bxrealip=35203255107&xrealip=3419846118&flowname=weblitesignin&flowentry=servicelogin&ifkv=aqmjq7tyen10juimvykcpiktlnw0odj0ioopkol_mqqkgdohfj9_oejncdjfbt9nkfloituolltf,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,0,5,0,Valuable
8003759.txt,https://vinted-pl-gj32d.townrp.xyz/authorize/1673439760393740,60,vinted-pl-gj32d.townrp.xyz,26,0,xyz,17.65518589,0.409090909,0.0017496,0.028404019,3,1,0,0,0,29,0.483,17,0.283,0,0,0,6,0.1,1,2,69,0,0,0,2.127659574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7984780.txt,https://vchuff.com/1/?help-verify-page,37,vchuff.com,10,0,com,26.79569892,1,0.5229071,0.042532981,3,0,0,0,0,22,0.595,1,0.027,0,1,0,5,0.162,1,9,111,1,vchuff1?help-verify-pag,0,95.83333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8055116.txt,https://22052-5274.s1.webspace.re/webid/manage/login.php?login_id=bc95319baef0369efe87f27ad1ac253b-session_id=bc95319baef0369efe87f27ad1ac253bbc95319baef0369efe87f27ad1ac253b,174,22052-5274.s1.webspace.re,25,0,re,5.474578496,0.636363636,0.0000939,0.033000257,2,2,0,0,0,91,0.523,61,0.351,2,1,0,11,0.08,1,132,503,1,22052-5274s1webspacewebidmanageloginphp?login_id=bc95319baef0369efe87f27ad1ac253b-session_id=bc95319baef0369efe87f27ad1ac253bbc95319baef0369efe87f27ad1ac253b,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4,1,1,0,1,0,0,Valuable
7968544.txt,https://www.amaczon-co-jp.amazccn.qqmsmz.top/ap/signin,53,www.amaczon-co-jp.amazccn.qqmsmz.top,36,0,top,24.51088963,0.285714286,0.0002752,0.054266526,3,3,0,0,0,34,0.642,0,0,0,0,0,7,0.132,1,13,73,1,amaczon-co-jpamazccnqqmsmzapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8051279.txt,https://spkfueralle24.info/de/home/login-online-banking.html,60,spkfueralle24.info,18,0,info,19.25309814,1,0.0075051,0.053510479,4,0,0,0,0,43,0.717,2,0.033,0,0,0,7,0.117,1,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Valuable
7968469.txt,https://www.amaeozn-co-jp.amazecn.ywjwym.top/ap/signin,53,www.amaeozn-co-jp.amazecn.ywjwym.top,36,0,top,21.99546485,0.285714286,0.0002752,0.053171133,3,3,0,0,0,34,0.642,0,0,0,0,0,7,0.132,1,13,73,1,amaeozn-co-jpamazecnywjwymapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8013572.txt,https://baniqp0staleauthen-info.firebaseapp.com/,47,baniqp0staleauthen-info.firebaseapp.com,39,0,com,45.24654832,0.371428571,0.5229071,0.055632129,3,1,0,0,0,35,0.745,1,0.021,0,0,0,3,0.064,1,108,8125,1,baniqp0staleauthen-infofirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
8036627.txt,http://ypqirjlzle.temp.swtest.ru/www.sfr.fr-login-return_url/index.html,70,ypqirjlzle.temp.swtest.ru,25,0,ru,13.52823315,0.5,0.0180132,0.045558242,2,2,0,0,0,49,0.7,0,0,0,0,0,10,0.143,0,120,143897,1,ypqirjlzletempswtestsfrfr-login-return_urlindexhtm,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,Valuable
8014690.txt,https://bper-start-sistema-sicuro.cfolks.pl/application/mobile/public/webapp/digital-login/,90,bper-start-sistema-sicuro.cfolks.pl,35,0,pl,13.61209263,0.25,0.0069695,0.05572272,2,1,0,0,0,71,0.789,0,0,0,0,0,11,0.122,1,2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8076053.txt,https://vivaslot888.com/wp-content/uploads/me/wells2023e/web/authen.php?/fgfdsf=3d&amp;_branch_match_id=1164306295179390022&amp;_branch_referrer=h4siaaaaaaaaa8sokskottlxn84rny3usywo0mvjzmvw9zqutq7lt3bkreyyvzvys0tpsyloszv2aqdgn//elwaaaa==&amp;utm_medium=marketing,262,vivaslot888.com,15,0,com,5.551928751,1,0.5229071,0.040929655,3,0,0,0,0,185,0.706,38,0.145,6,1,0,24,0.118,1,11,270,1,vivaslot888wp-contentuploadsmewells2023ewebauthenphp?fgfdsf=3d&amp;_branch_match_id=1164306295179390022&amp;_branch_referrer=h4siaaaaaaaaa8sokskottlxn84rny3usywo0mvjzmvw9zqutq7lt3bkreyyvzvys0tpsyloszv2aqdgnelwaaaa==&amp;utm_medium=marketing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph12865.txt,http://www.artwithbrenda.com/miziha/client/login.php,52,www.artwithbrenda.com,21,0,com,30.10679584,1,0.5229071,0.055004228,3,1,0,0,0,36,0.692,0,0,0,0,0,5,0.096,0,9,61,1,artwithbrendamizihaclientloginphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7551991.txt,https://owaweb3-6-5.mailauthorize.workers.dev/,45,owaweb3-6-5.mailauthorize.workers.dev,37,0,dev,24.54730691,0.454545455,0.0009613,0.050428792,3,2,0,0,0,29,0.644,3,0.067,0,0,0,5,0.111,1,169,244,1,owaweb3-6-5mailauthorizeworkers,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,6,0,2,1,0,Valuable
8103302.txt,http://49.51.43.12/v3/signin/identifier?dsh=s1158370433%3a1680591631744889&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f&amp%3bifkv=aqmjq7qyropzn0qaqnyvx4_aw7qh8rajahydv4ui8mo2mw7sani-z6qqg4mh4pdlzj2gdptt_nm2&amp%3bpassive=1209600&continue=https%3a%2f%2faccounts.google.com%2f&flowname=weblitesignin&flowentry=servicelogin&ifkv=aqmjq7r8rk1c_pcxjrgkj6uhg_gmu1poqr__nmtnsfxwstcyfev0kvcymqqega4mxr8gniwabbqvwa,412,49.51.43.12,11,1,12,1.488473087,0.375,0,0.03645821,2,2,0,0,0,284,0.689,76,0.184,8,1,12,24,0.109,1,125,52991,1,495143v3signinidentifier?dsh=s1158370433%3a1680591631744889&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f&amp%3bifkv=aqmjq7qyropzn0qaqnyvx4_aw7qh8rajahydv4ui8mo2mw7sani-z6qqg4mh4pdlzj2gdptt_nm2&amp%3bpassive=09600&continue=https%3a%2f%2faccountsgooglecom%2f&flowname=weblitesignin&flowentry=servicelogin&ifkv=aqmjq7r8rk1c_pcxjrgkj6uhg_gmu1poqr__nmtnsfxwstcyfev0kvcymqqega4mxr8gniwabbqvwa,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,0,5,0,Valuable
mw20936.txt,http://www.account-loginserv.com,31,www.account-loginserv.com,25,0,com,72.45928675,0.588235294,0.5229071,0.064544617,3,1,0,0,0,18,0.581,0,0,0,0,0,2,0.065,0,2,2826,1,acunt-loginserv,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,Valuable
8126605.txt,https://sants-auth-new-device.firebaseapp.com/,46,sants-auth-new-device.firebaseapp.com,37,0,com,50.63626927,0.363636364,0.5229071,0.058107516,3,1,0,0,0,32,0.696,0,0,0,0,0,6,0.13,1,11,1663,1,sants-auth-new-devicefirebaseapp,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,Valuable
8083534.txt,http://43.130.2.171/v3/signin/identifier?dsh=s-1542651402%3a1679335224217512&amp%3bcontinue=https%3a%2f%2faccounts.google.com%2f&amp%3bfollowup=https%3a%2f%2faccounts.google.com&ifkv=awnoghfjvbfabh92sujhtmreaz5bp28yucfu-ia64jwvzmvqv-gf3ghvesnvtubghewt_uhi2mf5&passive=1209600&flowname=weblitesignin&flowentry=servicelogin,321,43.130.2.171,12,1,171,2.562697737,0.5,0,0.038448507,3,2,0,0,0,213,0.664,63,0.196,7,1,10,20,0.118,1,125,53458,1,431302v3signinidentifier?dsh=s-1542651402%3a1679335224217512&amp%3bcontinue=https%3a%2f%2faccountsgooglecom%2f&amp%3bfollowup=https%3a%2f%2faccountsgooglecom&ifkv=awnoghfjvbfabh92sujhtmreaz5bp28yucfu-ia64jwvzmvqv-gf3ghvesnvtubghewt_uhi2mf5&passive=1209600&flowname=weblitesignin&flowentry=servicelogin,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,1,0,1,1,0,0,2,0,5,0,Valuable
7949241.txt,https://micro-file-login-share-drive-view.web.app/,49,micro-file-login-share-drive-view.web.app,41,0,app,29.78952438,0.162162162,0.001502,0.054853471,3,1,0,0,0,34,0.694,0,0,0,0,0,7,0.143,1,32,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph01918.txt,https://dev-itaupysecureo.pantheonsite.io/,42,dev-itaupysecureo.pantheonsite.io,33,0,io,66.15891536,0.466666667,0.0129268,0.06087789,2,1,0,0,0,30,0.714,0,0,0,0,0,4,0.095,1,141,161,1,dev-itaupysecureopantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,Valuable
8116009.txt,https://newhopedubai.ae/css/auth/1d9dc759/billing.php?token=1d9dc759&local=il,77,newhopedubai.ae,15,0,ae,16.31529991,1,0.0004267,0.044340568,2,0,0,0,0,49,0.636,10,0.13,2,1,0,7,0.13,1,337,391,1,newhopedubaicssauth1d9dc759billingphp?token=1d9dc759&local=il,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,5,1,5,0,8,1,0,Valuable
oph02946.txt,https://ing-mein.nervous-edison.170-187-224-61.plesk.page/main/login1/delogin/107.178.238.36/,93,ing-mein.nervous-edison.170-187-224-61.plesk.page,49,0,page,12.10684274,0.25,0.0001446,0.039534607,4,3,0,0,0,45,0.484,23,0.247,0,0,0,17,0.183,1,3,102,0,0,2.272727273,1.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8012763.txt,https://mjnordic.se/onewebmedia/die-post/de/update.php,53,mjnordic.se,11,0,se,22.14535655,1,0.0040185,0.057957038,2,0,0,0,0,38,0.717,0,0,0,0,0,7,0.132,1,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph13149.txt,http://uphooldaccount.mystrikingly.com/,39,uphooldaccount.mystrikingly.com,31,0,com,64.86150568,0.555555556,0.5229071,0.055251618,3,1,0,0,0,29,0.744,0,0,0,0,0,3,0.077,0,9,50,1,uphooldaccountmystrikingly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8052565.txt,https://dnbauth1.firebaseapp.com/,33,dnbauth1.firebaseapp.com,24,0,com,73.75,0.65,0.5229071,0.052390172,3,1,0,0,0,21,0.636,1,0.03,0,0,0,3,0.091,1,36,9582,1,dnbauth1firebaseapp,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,0,0,Valuable
oph00012.txt,https://www.sharestion.com/nam/be0f980b-dd99-4b19-bd7b-bc71a09b026c/e790dbb6-04c5-4684-8bf6-c8e4a4c96174/94f1a9f8-bb39-4b45-9be2-7403aa1e48ef/login?id=u3vlrevdmmlqberomnjnz2f1thrkk25safm4r1hdtw5kq3prehmybll5bms4zdnbykrankeysxdtq0fqsuxysfp4sugrqvdotudfcevltu1ur0jxmfvgvjb4aekvdnrpcwmyvetcvtuvcw9nt1ywugq4l0h5cdnmdlzuymrssitvrzh1wkv1cfjmytfnywoydknqu1fqtfdqy2vdz0jsuflvu04welzizmj5ahltthr2tzj3ugd3snnxy0f4cg9wa3q3aje5utjjrhlucwfkdnv3ehvlvwrmym15dxdyvwnxage3u00vu2xpc2llsgrqy3piwnz2cmr2vxvuc1jmrhroy1fyrstrrnawk1zyt3vpb2g0aenkb0w1wfpbt0fzmtzyqvfmzwvxynbgbeo3smivm0wwzzvwndlon0nnvkxaexvzn0hzohvvc3m0t0t2vklrm2reumlvz0fvouzly3n4cxpxtzhhbndqemcyctjoqwtbmvd3s2dquytetwdv,663,www.sharestion.com,18,0,com,2.15699251,1,0.5229071,0.030749343,3,1,0,0,0,502,0.757,129,0.195,1,1,0,18,0.03,1,21,159019,1,sharestionnambe0f980b-dd99-4b19-bd7b-bc71a09b026ce790dbb6-04c5-4684-8bf6-c8e4a4c9617494f1a9f8-bb39-4b45-9be2-7403aa1e48eflogin?id=u3vlrevdmmlqberomnjnz2f1thrkk25safm4r1hdtw5kq3prehmybll5bms4zdnbykrankeysxdtq0fqsuxysfp4sugrqvdotudfcevltu1ur0jxmfvgvjb4aekvdnrpcwmyvetcvtuvcw9nt1ywugq4l0h5cdnmdlzuymrssitvrzh1wkv1cfjmytfnywoydknqu1fqtfdqy2vdz0jsuflvu04welzizmj5ahltthr2tzj3ugd3snnxy0f4cg9wa3q3aje5utjjrhlucwfkdnv3ehvlvwrmym15dxdyvwnxage3u00vu2xpc2llsgrqy3piwnz2cmr2vxvuc1jmrhroy1fyrstrrnawk1zyt3vpb2g0aenkb0w1wfpbt0fzmtzyqvfmzwvxynbgbeo3smivm0wwzzvwndlon0nnvkxaexvzn0hzohvvc3m0t0t2vklrm2reumlvz0fvouzly3n4cxpxtzhhbndqemcyctjoqwtbmvd3s2dquytetwdv,0,100,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,1,0,1,0,Valuable
7658895.txt,https://auth-login-user.firebaseapp.com/,39,auth-login-user.firebaseapp.com,31,0,com,67.44276795,0.444444444,0.5229071,0.058270003,3,1,0,0,0,27,0.692,0,0,0,0,0,4,0.103,1,11,1663,1,auth-login-userfirebaseapp,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,Valuable
75127.txt,https://www.floraldesigninstitute.com,36,www.floraldesigninstitute.com,29,0,com,100,1,0.5229071,0.059671637,3,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,1502,2690,1,floraldesigninstitute,100,100,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,32,30,23,65,0,20,1,Valuable
8106326.txt,https://email-service-update-103590.weeblysite.com/,51,email-service-update-103590.weeblysite.com,42,0,com,37.29288559,0.447368421,0.5229071,0.050636636,3,1,0,0,0,31,0.608,6,0.118,0,0,0,6,0.118,1,68,80,1,email-service-update-103590weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8124494.txt,https://signinatt-105774.wixsite.com/my-site,44,signinatt-105774.wixsite.com,28,0,com,44.63630297,0.666666667,0.5229071,0.046491305,3,1,0,0,0,25,0.568,6,0.136,0,0,0,5,0.114,1,64,151,1,signinatt-105774wixsitemy-site,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0,Valuable
oph11107.txt,https://entry-biglobes-auth1-mail-cgibin-6433c28a31cbf.ehuaya.net/auth-api-sso-webmail-index-rui1/login.html?resource_url=https://auth.sso.biglobe.ne.jp/webmail=58205&session=9115,179,entry-biglobes-auth1-mail-cgibin-6433c28a31cbf.ehuaya.net,57,0,net,6.812175201,0.245283019,0.0384199,0.047889869,3,1,0,0,0,118,0.659,19,0.106,3,1,0,22,0.145,1,376,420,1,entry-biglobes-auth1-mail-cgibin-6433c28a31cbfehuayaauth-api-sso-webmail-index-rui1loginhtml?resource_url=authssobiglobenejpwebmail=58205&session=9115,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,2,10,0,0,25,0,Valuable
8119597.txt,http://newupdatemail-1071150.weeblysite.com/,44,newupdatemail-1071150.weeblysite.com,36,0,com,33.88024718,0.65625,0.5229071,0.04550142,3,1,0,0,0,26,0.591,7,0.159,0,0,0,4,0.091,0,13,127,1,newupdatemail-1071150weeblysite,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8113731.txt,https://kspb.info/de/home/login-online-banking.html,51,kspb.info,9,0,info,25.54697871,1,0.0075051,0.054793494,4,0,0,0,0,36,0.706,0,0,0,0,0,7,0.137,1,88,2756,1,kspbdehomelogin-online-bankinghtml,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,Valuable
7554715.txt,"https://secure.oldschool.com-rs.cz/m=weblogin/loginform825,295,688,41525479,1",76,secure.oldschool.com-rs.cz,26,0,cz,19.25345816,0.434782609,0.0036307,0.042853176,2,2,0,0,0,40,0.526,17,0.224,1,0,0,10,0.145,1,12,124,1,"secureoldschoolcom-rsm=webloginloginform825,295,688,41525479,",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8130704.txt,https://sindet.webkardo.com/wp-includes/customize/na/home/login/commonwbank/,76,sindet.webkardo.com,19,0,com,18.28653047,0.6,0.5229071,0.058251165,3,1,0,0,0,58,0.763,0,0,0,0,0,10,0.132,1,9,103,1,sindetwebkardowp-includescustomizenahomeloginmonwbank,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,Valuable
8046851.txt,https://onecurrent4839login.weebly.com/,39,onecurrent4839login.weebly.com,30,0,com,40.83214962,0.576923077,0.5229071,0.053024018,3,1,0,0,0,24,0.615,4,0.103,0,0,0,3,0.077,1,129,368,1,onecurrent4839loginweebly,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,Valuable
8116269.txt,https://australianunitytoolkit.com.au/wp-login.php?redirect_to=http%3a%2f%2faustralianunitytoolkit.com.au%2f&reauth=1,117,australianunitytoolkit.com.au,29,0,au,17.67084191,0.884615385,0.0100856,0.052846509,2,1,0,0,0,88,0.752,5,0.043,2,1,4,9,0.137,1,60,150,1,stralianunitytoolkitcomwp-loginphp?redirect_to=http%3a%2f%2fstralianunitytoolkitcom%2f&reth=1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
8096067.txt,https://paysecures.cc/r/opxy8vr,31,paysecures.cc,13,0,cc,45.21109011,1,0.0010349,0.050164261,2,0,0,0,0,19,0.613,1,0.032,0,0,0,3,0.097,1,33,747,1,paysecuresropxy8vr,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,Valuable
8103114.txt,https://attmailloginaatcnetre.brizy.site/,41,attmailloginaatcnetre.brizy.site,32,0,site,37.81960227,0.814814815,0.0017656,0.060342609,4,1,0,0,0,30,0.732,0,0,0,0,0,3,0.073,1,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8065230.txt,https://tcp.ch/wp-includes/netflix-cleanedbymetri/flexx/n/login,63,tcp.ch,6,0,ch,14.83353011,1,0.0049832,0.050944012,2,0,0,0,0,47,0.746,0,0,0,0,0,8,0.127,1,11,104,1,tcpwp-includesnetflix-cleanedbymetriflexxnlogin,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8120660.txt,http://accountinformation7202023.square.site/,45,accountinformation7202023.square.site,37,0,site,45.21548576,0.8125,0.0017656,0.051220353,4,1,0,0,0,28,0.622,7,0.156,0,0,0,3,0.067,0,13,129,1,accountinformation7202023square,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
mw30273.txt,http://www.accounts-yahoo.us,27,www.accounts-yahoo.us,21,0,us,71.71428571,0.642857143,0.0045585,0.063230119,2,1,0,0,0,14,0.519,0,0,0,0,0,2,0.074,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7969228.txt,https://cyber-bper-online-clienti-operativo.cfolks.pl/device/mobile/client0/webapp/digital-login/area-riservata.php,114,cyber-bper-online-clienti-operativo.cfolks.pl,45,0,pl,12.33392533,0.238095238,0.0069695,0.057609924,2,1,0,0,0,90,0.789,1,0.009,0,0,0,15,0.132,1,15,155,1,cyber-bper-online-clienti-operativocfolksdevicemobileclient0webappdigital-loginarea-riservataph,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph07873.txt,http://www.woodandthimble.com/www.labanquepostale.fr/aa098854f132c56/login.php,78,www.woodandthimble.com,22,0,com,22.70565634,1,0.5229071,0.045270325,3,1,0,0,0,46,0.59,11,0.141,0,0,0,6,0.077,0,183,726,1,woodandthimblelabanquepostalefraa098854f132c56loginphp,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,10,4,5,0,0,0,0,Valuable
7717764.txt,https://bafybeida33rhrdrttgvi22vzrxk6kqvhzqhk3w4dv254yyschmqsrgty2a.ipfs.cf-ipfs.com/#accounts@centrica.com,106,bafybeida33rhrdrttgvi22vzrxk6kqvhzqhk3w4dv254yyschmqsrgty2a.ipfs.cf-ipfs.com,76,0,com,8.215488215,0.222222222,0.5229071,0.039743921,3,2,0,0,0,79,0.745,11,0.104,0,0,0,8,0.075,1,528,21426,1,bafybeida33rhrdrttgvi22vzrxk6kqvhzqhk3w4dv254yyschmqsrgty2aipfscf-ipfs#accounts@centricaco,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,1,0,0,1,1,6,0,0,1,0,Valuable
